[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 1 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='GBS', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=60, rnd_seed=['1', '2', '3'], robust_type='DivideMix', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='GBS', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=60, rnd_seed=['1', '2', '3'], robust_type='DivideMix', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
batchsize: 16
coeff: 0.5
dataset: cifar10
dataset_path: dataset/cifar10
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: GBS
memory_size: 500
model_name: resnet18
n: 50
n_cls_a_task: 2
n_epoch: 255
n_init_cls: 10
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 60
rnd_seed: ['1', '2', '3']
robust_type: DivideMix
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 10
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=bilinear, max_size=None, antialias=None)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.4914, 0.4822, 0.4465), std=(0.2023, 0.1994, 0.201))
)
[INFO] main.py:98 > [1] Select a CIL method (GBS/DivideMix)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:285 > n_correct: 361	n_ambiguous: 139
[INFO] PuriDivER.py:195 > Task 2 | Epoch 85/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0276 | test_acc 0.3283 | lr 0.0380
[INFO] PuriDivER.py:285 > n_correct: 360	n_ambiguous: 140
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:195 > Task 2 | Epoch 86/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0863 | test_acc 0.3233 | lr 0.0369
[INFO] PuriDivER.py:285 > n_correct: 352	n_ambiguous: 148
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 87/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1065 | test_acc 0.3195 | lr 0.0358
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 88/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0791 | test_acc 0.3248 | lr 0.0347
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:195 > Task 2 | Epoch 89/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.2252 | test_acc 0.2936 | lr 0.0336
[INFO] PuriDivER.py:285 > n_correct: 353	n_ambiguous: 147
[INFO] PuriDivER.py:285 > n_correct: 362	n_ambiguous: 138
[INFO] PuriDivER.py:195 > Task 2 | Epoch 90/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0825 | test_acc 0.3218 | lr 0.0324
[INFO] PuriDivER.py:285 > n_correct: 355	n_ambiguous: 145
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:195 > Task 2 | Epoch 91/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0810 | test_acc 0.3329 | lr 0.0313
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:195 > Task 2 | Epoch 92/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0219 | test_acc 0.3421 | lr 0.0301
[INFO] PuriDivER.py:285 > n_correct: 353	n_ambiguous: 147
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 93/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0690 | test_acc 0.3347 | lr 0.0289
[INFO] PuriDivER.py:285 > n_correct: 339	n_ambiguous: 161
[INFO] PuriDivER.py:285 > n_correct: 359	n_ambiguous: 141
[INFO] PuriDivER.py:195 > Task 2 | Epoch 94/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0983 | test_acc 0.3288 | lr 0.0277
[INFO] PuriDivER.py:285 > n_correct: 351	n_ambiguous: 149
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:195 > Task 2 | Epoch 95/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0886 | test_acc 0.3177 | lr 0.0265
[INFO] PuriDivER.py:285 > n_correct: 357	n_ambiguous: 143
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 96/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1132 | test_acc 0.3221 | lr 0.0253
[INFO] PuriDivER.py:285 > n_correct: 362	n_ambiguous: 138
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:195 > Task 2 | Epoch 97/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0567 | test_acc 0.3358 | lr 0.0240
[INFO] PuriDivER.py:285 > n_correct: 359	n_ambiguous: 141
[INFO] PuriDivER.py:285 > n_correct: 359	n_ambiguous: 141
[INFO] PuriDivER.py:195 > Task 2 | Epoch 98/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0633 | test_acc 0.3271 | lr 0.0228
[INFO] PuriDivER.py:285 > n_correct: 361	n_ambiguous: 139
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 99/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1247 | test_acc 0.3078 | lr 0.0216
[INFO] PuriDivER.py:285 > n_correct: 359	n_ambiguous: 141
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:195 > Task 2 | Epoch 100/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0812 | test_acc 0.3203 | lr 0.0204
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:195 > Task 2 | Epoch 101/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0377 | test_acc 0.3392 | lr 0.0192
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:195 > Task 2 | Epoch 102/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0378 | test_acc 0.3283 | lr 0.0181
[INFO] PuriDivER.py:285 > n_correct: 356	n_ambiguous: 144
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:195 > Task 2 | Epoch 103/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0378 | test_acc 0.3380 | lr 0.0169
[INFO] PuriDivER.py:285 > n_correct: 352	n_ambiguous: 148
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:195 > Task 2 | Epoch 104/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0614 | test_acc 0.3257 | lr 0.0158
[INFO] PuriDivER.py:285 > n_correct: 357	n_ambiguous: 143
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:195 > Task 2 | Epoch 105/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0797 | test_acc 0.3307 | lr 0.0147
[INFO] PuriDivER.py:285 > n_correct: 355	n_ambiguous: 145
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 106/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0593 | test_acc 0.3289 | lr 0.0136
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:195 > Task 2 | Epoch 107/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0637 | test_acc 0.3319 | lr 0.0125
[INFO] PuriDivER.py:285 > n_correct: 361	n_ambiguous: 139
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 108/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0726 | test_acc 0.3285 | lr 0.0115
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 109/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0429 | test_acc 0.3412 | lr 0.0105
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 110/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0735 | test_acc 0.3379 | lr 0.0095
[INFO] PuriDivER.py:285 > n_correct: 361	n_ambiguous: 139
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 111/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0763 | test_acc 0.3267 | lr 0.0086
[INFO] PuriDivER.py:285 > n_correct: 361	n_ambiguous: 139
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:195 > Task 2 | Epoch 112/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0310 | test_acc 0.3416 | lr 0.0077
[INFO] PuriDivER.py:285 > n_correct: 354	n_ambiguous: 146
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 113/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1235 | test_acc 0.3220 | lr 0.0069
[INFO] PuriDivER.py:285 > n_correct: 359	n_ambiguous: 141
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 114/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0791 | test_acc 0.3279 | lr 0.0061
[INFO] PuriDivER.py:285 > n_correct: 356	n_ambiguous: 144
[INFO] PuriDivER.py:285 > n_correct: 343	n_ambiguous: 157
[INFO] PuriDivER.py:195 > Task 2 | Epoch 115/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0835 | test_acc 0.3372 | lr 0.0054
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 116/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0385 | test_acc 0.3451 | lr 0.0047
[INFO] PuriDivER.py:285 > n_correct: 362	n_ambiguous: 138
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 117/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0602 | test_acc 0.3309 | lr 0.0040
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:195 > Task 2 | Epoch 118/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0912 | test_acc 0.3256 | lr 0.0034
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:195 > Task 2 | Epoch 119/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0153 | test_acc 0.3402 | lr 0.0029
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 120/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0956 | test_acc 0.3282 | lr 0.0024
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 121/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0393 | test_acc 0.3358 | lr 0.0019
[INFO] PuriDivER.py:285 > n_correct: 360	n_ambiguous: 140
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:195 > Task 2 | Epoch 122/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0430 | test_acc 0.3441 | lr 0.0016
[INFO] PuriDivER.py:285 > n_correct: 355	n_ambiguous: 145
[INFO] PuriDivER.py:285 > n_correct: 360	n_ambiguous: 140
[INFO] PuriDivER.py:195 > Task 2 | Epoch 123/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0438 | test_acc 0.3326 | lr 0.0012
[INFO] PuriDivER.py:285 > n_correct: 360	n_ambiguous: 140
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:195 > Task 2 | Epoch 124/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0643 | test_acc 0.3407 | lr 0.0010
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 125/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0279 | test_acc 0.3439 | lr 0.0008
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 126/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0470 | test_acc 0.3333 | lr 0.0006
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 127/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0314 | test_acc 0.3341 | lr 0.0005
[INFO] PuriDivER.py:285 > n_correct: 360	n_ambiguous: 140
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:195 > Task 2 | Epoch 128/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1940 | test_acc 0.3144 | lr 0.0500
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:195 > Task 2 | Epoch 129/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1320 | test_acc 0.3026 | lr 0.0500
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:285 > n_correct: 361	n_ambiguous: 139
[INFO] PuriDivER.py:195 > Task 2 | Epoch 130/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.2488 | test_acc 0.3118 | lr 0.0500
[INFO] PuriDivER.py:285 > n_correct: 359	n_ambiguous: 141
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 131/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1010 | test_acc 0.3175 | lr 0.0499
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:285 > n_correct: 362	n_ambiguous: 138
[INFO] PuriDivER.py:195 > Task 2 | Epoch 132/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.2406 | test_acc 0.2969 | lr 0.0499
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 133/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1076 | test_acc 0.3176 | lr 0.0498
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 134/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1133 | test_acc 0.3182 | lr 0.0497
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:195 > Task 2 | Epoch 135/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1201 | test_acc 0.3140 | lr 0.0496
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:285 > n_correct: 369	n_ambiguous: 131
[INFO] PuriDivER.py:195 > Task 2 | Epoch 136/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1160 | test_acc 0.3131 | lr 0.0495
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 362	n_ambiguous: 138
[INFO] PuriDivER.py:195 > Task 2 | Epoch 137/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0760 | test_acc 0.3119 | lr 0.0494
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 362	n_ambiguous: 138
[INFO] PuriDivER.py:195 > Task 2 | Epoch 138/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1001 | test_acc 0.3031 | lr 0.0493
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:195 > Task 2 | Epoch 139/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.2101 | test_acc 0.3063 | lr 0.0491
[INFO] PuriDivER.py:285 > n_correct: 359	n_ambiguous: 141
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:195 > Task 2 | Epoch 140/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0223 | test_acc 0.3278 | lr 0.0489
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 359	n_ambiguous: 141
[INFO] PuriDivER.py:195 > Task 2 | Epoch 141/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1645 | test_acc 0.3048 | lr 0.0488
[INFO] PuriDivER.py:285 > n_correct: 360	n_ambiguous: 140
[INFO] PuriDivER.py:285 > n_correct: 361	n_ambiguous: 139
[INFO] PuriDivER.py:195 > Task 2 | Epoch 142/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1404 | test_acc 0.3312 | lr 0.0486
[INFO] PuriDivER.py:285 > n_correct: 363	n_ambiguous: 137
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:195 > Task 2 | Epoch 143/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1074 | test_acc 0.3162 | lr 0.0483
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:195 > Task 2 | Epoch 144/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1793 | test_acc 0.3141 | lr 0.0481
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 145/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0678 | test_acc 0.3208 | lr 0.0479
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:195 > Task 2 | Epoch 146/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1546 | test_acc 0.3047 | lr 0.0476
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:195 > Task 2 | Epoch 147/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.2089 | test_acc 0.3083 | lr 0.0474
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:195 > Task 2 | Epoch 148/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1287 | test_acc 0.3084 | lr 0.0471
[INFO] PuriDivER.py:285 > n_correct: 362	n_ambiguous: 138
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 149/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0674 | test_acc 0.3287 | lr 0.0468
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 150/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0986 | test_acc 0.3319 | lr 0.0465
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:195 > Task 2 | Epoch 151/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0666 | test_acc 0.3219 | lr 0.0462
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:195 > Task 2 | Epoch 152/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1420 | test_acc 0.3068 | lr 0.0458
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 153/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0789 | test_acc 0.3235 | lr 0.0455
[INFO] PuriDivER.py:285 > n_correct: 359	n_ambiguous: 141
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 154/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0841 | test_acc 0.3266 | lr 0.0451
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 352	n_ambiguous: 148
[INFO] PuriDivER.py:195 > Task 2 | Epoch 155/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1702 | test_acc 0.3197 | lr 0.0448
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:195 > Task 2 | Epoch 156/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1103 | test_acc 0.3140 | lr 0.0444
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:285 > n_correct: 368	n_ambiguous: 132
[INFO] PuriDivER.py:195 > Task 2 | Epoch 157/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1142 | test_acc 0.3192 | lr 0.0440
[INFO] PuriDivER.py:285 > n_correct: 364	n_ambiguous: 136
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 158/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.0788 | test_acc 0.3374 | lr 0.0436
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 159/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.2154 | test_acc 0.3137 | lr 0.0432
[INFO] PuriDivER.py:285 > n_correct: 356	n_ambiguous: 144
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:195 > Task 2 | Epoch 160/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1126 | test_acc 0.3305 | lr 0.0428
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:285 > n_correct: 350	n_ambiguous: 150
[INFO] PuriDivER.py:195 > Task 2 | Epoch 161/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1880 | test_acc 0.3121 | lr 0.0423
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:285 > n_correct: 357	n_ambiguous: 143
[INFO] PuriDivER.py:195 > Task 2 | Epoch 162/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1410 | test_acc 0.3097 | lr 0.0419
[INFO] PuriDivER.py:285 > n_correct: 367	n_ambiguous: 133
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 163/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1283 | test_acc 0.3260 | lr 0.0414
[INFO] PuriDivER.py:285 > n_correct: 365	n_ambiguous: 135
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:195 > Task 2 | Epoch 164/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1823 | test_acc 0.3121 | lr 0.0410
[INFO] PuriDivER.py:285 > n_correct: 362	n_ambiguous: 138
[INFO] PuriDivER.py:285 > n_correct: 335	n_ambiguous: 165
[INFO] PuriDivER.py:195 > Task 2 | Epoch 165/255 | train_loss 3.6132 | train_acc 0.4480 | test_loss 2.1632 | test_acc 0.3113 | lr 0.0405
[INFO] PuriDivER.py:285 > n_correct: 366	n_ambiguous: 134
[INFO] PuriDivER.py:285 > n_correct: 335	n_ambiguous: 165
